gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RNF144A,301.821743229729,0.0191617285199084,0.0923723263295756,0.624209012683977,0.922152805044824
CRIM1,394.651656039902,-0.0162592887765838,0.0949533046569413,0.625729199686751,0.922152805044824
AC074289.1,5.95155300004417,-0.00735303814977498,0.0990149940661215,0.626401500231017,0.922152805044824
BAZ2B,241.796332781807,0.0126811971450736,0.0972284027477526,0.62536559260205,0.922152805044824
KCNH7,31.597149402182,-0.0099437677762893,0.0982776989268538,0.627830393665878,0.922152805044824
FIGN,104.524636811015,0.0162674264928341,0.0949892490316737,0.629567799222923,0.922152805044824
GAD1,46.0647587962579,-0.0104563126168526,0.0981585031905149,0.625260419184891,0.922152805044824
TRAK2,215.498824144159,0.0191579100724252,0.0917998754019392,0.629224244085645,0.922152805044824
GHRLOS,12.451286337335,0.00695638285243511,0.0991592291560963,0.625545621821217,0.922152805044824
NR2C2,166.337483017544,-0.0191116492359406,0.0922876374948012,0.626389455595166,0.922152805044824
MANF,45.4394991515517,-0.0126720492429202,0.0973122939460711,0.62360581751306,0.922152805044824
UBA3,120.871351635739,-0.019801117575052,0.0912962673720691,0.627497364534135,0.922152805044824
ATP6V1A,518.875883603515,-0.0199047445601325,0.0907684921413604,0.629906196023329,0.922152805044824
SLC15A2,28.1454354499839,0.0116844563540921,0.0976210807579348,0.629873035057107,0.922152805044824
PIK3R4,58.6048697803607,-0.0170921604526161,0.0941512895908173,0.627855046349246,0.922152805044824
CCDC50,97.6156495034529,-0.0173304620688418,0.0938729321989318,0.629042276572492,0.922152805044824
RP11-352G9.1,8.61987209881464,0.00777317578387323,0.0988996658916571,0.629037771826185,0.922152805044824
AADAT,47.1317532093425,0.013823368766309,0.0966764209648844,0.624404604487534,0.922152805044824
POLK,173.291892677585,0.0205117998953045,0.0901344526372158,0.62813000279011,0.922152805044824
B4GALT7,58.8988422375503,-0.0177285846121057,0.0935219298716966,0.629762856881555,0.922152805044824
RP3-399L15.3,5.51938061140878,0.00825650462714663,0.0988296991555131,0.628091932746546,0.922152805044824
TSPYL4,624.936134142647,-0.0126129674285803,0.0971369951159999,0.629857948210212,0.922152805044824
TXLNB,15.3732519249576,0.0113805731875192,0.0977853810238819,0.628867842925764,0.922152805044824
GRM1,116.497352626356,-0.0176801683661351,0.0937092790289493,0.625782134481638,0.922152805044824
ULBP2,21.5224396791989,-0.0116821431896839,0.0976009862527861,0.626489189741843,0.922152805044824
PSMG3-AS1,33.100666540534,0.0126542301845736,0.0973378469111769,0.624992307753886,0.922152805044824
AC003075.4,5.10838225961609,-0.00606891668893122,0.0993255764261656,0.623507640466803,0.922152805044824
MRPL32,147.36155806706,0.0176825810169912,0.0935154346328299,0.629447728013795,0.922152805044824
VOPP1,216.797975497573,0.0144959966044228,0.096363816671042,0.625262546972071,0.922152805044824
FIS1,235.028530025577,-0.0130267447950056,0.0972643154653074,0.624940345964028,0.922152805044824
CPA4,7.21003192825108,0.00818648044654499,0.0988815170835247,0.626273411779565,0.922152805044824
HIPK2,78.7928869981351,0.01665203913532,0.0948753849242923,0.624927962477861,0.922152805044824
ASIC3,113.033226139813,0.0200181118493984,0.0908013346440793,0.629395826169644,0.922152805044824
CTPS2,10.3932668930794,-0.0097425048096122,0.0984514456857493,0.624398585934077,0.922152805044824
XPO7,177.29288779754,-0.0197610798969199,0.0911579661133777,0.628500562183784,0.922152805044824
GNRH1,15.3336543141716,0.00983009996967196,0.0983302600259009,0.628170055974675,0.922152805044824
TMEM68,72.0221288912406,0.0175012040494061,0.0938203421964634,0.629953815747988,0.922152805044824
OSGIN2,57.1549752117212,-0.0158731894491857,0.0954371713063641,0.625035219915834,0.922152805044824
RAD54B,27.1465377409293,0.01512905392046,0.0959631443309893,0.625777466360844,0.922152805044824
ABL1,70.1041246452228,0.0177787516344031,0.0935976645134681,0.628305906840106,0.922152805044824
TMEM41B,142.894776921824,-0.0211596752477435,0.0892340095223013,0.624953449347383,0.922152805044824
ZNF32,80.7801030400047,0.0181036401247484,0.0934005851043921,0.628001234638051,0.922152805044824
ZSWIM8,338.118470660454,0.0170023851109085,0.0946233658261907,0.625044080640057,0.922152805044824
SLC35G1,7.46077710245834,0.00901985023848683,0.098694436051525,0.623940552143762,0.922152805044824
TAS2R30,5.01387604868615,0.00489825581129349,0.0994998357910491,0.626699116058359,0.922152805044824
AMN1,95.0143962144838,-0.0168985854026883,0.0930905820528025,0.62409609993544,0.922152805044824
NELL2,693.069977973264,-0.019111590824813,0.0922242971908676,0.625503874089527,0.922152805044824
DIP2B,174.333104065281,0.0176153291135021,0.0932005927415496,0.628417777198603,0.922152805044824
SPRYD4,27.1673210727707,-0.0140744958959233,0.0964364163203871,0.625568948348353,0.922152805044824
DYRK2,91.2433817898556,0.0171780244214042,0.09409738565614,0.629940266344329,0.922152805044824
ERP29,138.393331695663,-0.0168189577582317,0.0943921699485384,0.628619277820333,0.922152805044824
DCT,18.4574512318389,0.0124512095304184,0.0974634606304522,0.624010719790006,0.922152805044824
TGDS,19.9249522471601,-0.0140984321665969,0.0964904275114296,0.624764732226982,0.922152805044824
SNX6,116.315062162411,-0.0184290431769789,0.0924406538301422,0.627984631880166,0.922152805044824
CLEC14A,7.75626869783632,0.00918141674672538,0.0986059940177241,0.629514857031215,0.922152805044824
MIS18BP1,147.804502490838,-0.0119223358899932,0.0975139336934961,0.627840021808952,0.922152805044824
ATP5S,76.3548557061429,0.0149792904888219,0.095899090903757,0.629631147988653,0.922152805044824
ERO1A,222.684801860484,0.0198122130201844,0.0915631125016754,0.62555806529335,0.922152805044824
TMEM229B,74.2472778970242,-0.0137703580660616,0.0970132352788168,0.626720937179284,0.922152805044824
IFI27L2,46.8967698044247,-0.00946777472415357,0.0985055081242519,0.625957049321705,0.922152805044824
CDC42BPB,311.418264390043,0.0206080001920004,0.0899005465825453,0.628333824487019,0.922152805044824
MYEF2,434.094117290728,0.0178088402708864,0.0937197284030966,0.626310894782202,0.922152805044824
SNAPC5,83.5832806046034,-0.0147322104644467,0.0961449117326263,0.62492930780377,0.922152805044824
HCN4,14.8934242126791,0.0092760075474071,0.0985904458907551,0.626989172170952,0.922152805044824
ADAMTSL3,8.07854103732364,0.00792446917996317,0.0988916806004486,0.627994682251937,0.922152805044824
KIF7,8.79196324246151,0.00974771629177997,0.0983981845011991,0.627985490318987,0.922152805044824
PEX11A,17.5922324130531,-0.0133038798892774,0.096877863249411,0.626333549418355,0.922152805044824
EEF2KMT,8.28719015339576,0.00897830198781632,0.0986743863151917,0.629386657258562,0.922152805044824
PARN,71.8417741336198,0.0171528649107727,0.0944775694516709,0.624704275352178,0.922152805044824
FLJ21408,6.66263794996247,0.00731396278941617,0.0990485751247161,0.629464126664139,0.922152805044824
ZNF747,33.5738948972212,-0.0131612869194325,0.0970993003237908,0.623659214245744,0.922152805044824
ZNF785,67.697135098854,0.0140183163116846,0.0965848588509315,0.624802029060674,0.922152805044824
TK2,92.5443157334821,-0.0189549834536696,0.0923717372378465,0.625197587501872,0.922152805044824
CMTM4,324.541527029287,-0.0178419635729635,0.0934014776423679,0.629313001535989,0.922152805044824
MON1B,89.8350275138042,0.0163291887250423,0.0948469124311693,0.629212847731059,0.922152805044824
CHRNE,5.52454419425863,0.00765554854633328,0.0989871710837621,0.628091749441901,0.922152805044824
RANGRF,66.898510789458,-0.0150191637144171,0.095705142114129,0.628880132249797,0.922152805044824
ERAL1,93.5302907098993,-0.0182079606442263,0.0930779764165047,0.627895806725298,0.922152805044824
SUZ12,171.190959203842,0.0215528001528761,0.0906035213970996,0.625979840188355,0.922152805044824
TADA2A,64.1633881411999,0.0172218049799939,0.0942728157017279,0.626925842518463,0.922152805044824
LASP1,235.446918999719,-0.017175889603085,0.0941151487630797,0.62664641618648,0.922152805044824
RND2,46.2166041004249,-0.0152151826716252,0.0956757511554553,0.629601444531798,0.922152805044824
RAD51C,87.5063301682213,0.0161783506757798,0.0952567871098887,0.627004040647261,0.922152805044824
EMILIN3,15.0858737823915,0.00988440968851359,0.0983615336511847,0.628911159005172,0.922152805044824
ZFAS1,115.329833052436,0.0141496480438379,0.0966529435361952,0.62594395950917,0.922152805044824
PRELID3B,40.1457041624429,-0.013998113482173,0.0964724429389319,0.626917830141771,0.922152805044824
ZBTB7A,558.722895282005,0.0146015200791663,0.0961449775577106,0.6279184999255,0.922152805044824
SLC25A23,356.73899539321,-0.0155598501963194,0.0955680855610266,0.623758451986484,0.922152805044824
FAM32A,126.231094864938,-0.0161209785305845,0.0950854316742507,0.626678388436819,0.922152805044824
CTD-3131K8.2,25.4524435527506,0.00995031487824791,0.0983491361532541,0.626685015266305,0.922152805044824
LIN37,20.9893118753833,-0.0112661296196426,0.0978521049053187,0.623304084323568,0.922152805044824
HSPB6,4.90360382582328,0.00720702679900944,0.0991311757780699,0.62503693113024,0.922152805044824
ZNF614,41.1220292385934,0.0144175338158203,0.0961156986380678,0.6296270276767,0.922152805044824
ZNF547,26.9851190317467,0.0116310519961499,0.0975845865256443,0.628921620983497,0.922152805044824
XXbac-B135H6.15,29.4919499039883,0.0150452452620084,0.0958775326637351,0.629674981030145,0.922152805044824
ABCG1,26.8336852622119,0.0153455127817291,0.0958358588872456,0.624166575229026,0.922152805044824
GMEB1,56.4479875892841,0.0149248601378668,0.0956710896862432,0.630314782424048,0.922181814464398
C1orf226,19.1114760784676,0.00970306357481199,0.0983727318878273,0.630709579634695,0.922181814464398
AC062028.1,12.6913606861803,0.010938664026405,0.0979953985131717,0.630993904765571,0.922181814464398
TBC1D19,47.5197691139797,0.0105455369782305,0.0981163563183289,0.630954176468643,0.922181814464398
REV3L,296.784486387701,0.0137515719220058,0.096604930657351,0.630810553838667,0.922181814464398
TBL1X,75.9009659477906,0.0141722744519648,0.0964637179312614,0.630703643580009,0.922181814464398
ZDHHC9,72.0672949345752,-0.018061086797314,0.0930094264813789,0.630320400060237,0.922181814464398
RHOBTB2,491.799253509965,0.0174454607571364,0.0940142631844132,0.630951152870279,0.922181814464398
FXYD2,9.13567354582166,0.00906331732751839,0.0985402504834752,0.630695885298523,0.922181814464398
KIN,206.001731277341,-0.0116151670912801,0.0976094507899362,0.630865554189153,0.922181814464398
CACNB2,175.298040798248,-0.0190817519834481,0.0929077599119576,0.630283371911554,0.922181814464398
CEP290,484.181677576826,0.0112978058431877,0.0978253502173367,0.630747161392067,0.922181814464398
TMEM121,60.733897599344,-0.0125291000306661,0.0971348541601197,0.631000275775319,0.922181814464398
CASKIN1,244.815286036022,-0.0164360222641598,0.094595661274274,0.63026736768175,0.922181814464398
FTSJ3,30.7840805134175,-0.0151163730753326,0.0956606529789492,0.630234922208713,0.922181814464398
ASPHD2,92.7229640087749,-0.0191544894513126,0.091668873032794,0.63043933925648,0.922181814464398
RP13-616I3.1,9.82285333933411,0.00815197807361946,0.0988221953934456,0.631248656384942,0.922245444894429
MOB1B,95.897530731255,-0.0189445124720378,0.0919170640320813,0.631300493102658,0.922245444894429
HINT1,622.294876309743,-0.0116726665588355,0.0975445241702515,0.631256430981369,0.922245444894429
PBDC1,37.2183934675313,-0.0147146124455703,0.0959636544625607,0.631184886413609,0.922245444894429
INPP5E,110.342508491666,-0.0193403911616364,0.0913236282783441,0.631523595011411,0.922477600112206
EXOSC3,29.9889424634119,0.0150040986128481,0.0958360622488462,0.631685475283058,0.922526537015355
NETO2,96.4164457836708,-0.0180907587078692,0.0929339251407094,0.63164757003771,0.922526537015355
ZFYVE9,241.488470980312,-0.0209276649279573,0.0904242850503688,0.63199413512778,0.922602306760432
RFX5,27.3162513479311,-0.0141646144470963,0.0962868647414467,0.631855934950884,0.922602306760432
UBA5,87.2073990531936,0.0156615709944386,0.0952547174922078,0.631941209191143,0.922602306760432
SPOCK3,23.8093450235653,-0.0107760420234798,0.0979222082675054,0.631970528329884,0.922602306760432
DVL1,173.588467197903,-0.018218314943619,0.0926193435022078,0.63298377821318,0.92264173100204
TXNDC12,65.009962742647,-0.0172074828856472,0.093942788118235,0.633048295951233,0.92264173100204
TIMMDC1,71.4925796325145,-0.0159125306365447,0.0949906341805209,0.632196570933716,0.92264173100204
MRPL1,163.431695972774,0.0160462041628337,0.095016725700593,0.632599176536881,0.92264173100204
IPO11,36.1606882999938,0.0152572114151258,0.0956572766893577,0.632730185046196,0.92264173100204
STAG3,16.1076302760845,-0.00996857495126391,0.098210688506625,0.632697489723095,0.92264173100204
ZNF786,43.5404572579608,-0.0126618731934539,0.09698089065495,0.632958385331772,0.92264173100204
DNA2,30.8959702120574,-0.0136098471137125,0.0965065001675657,0.632117947138354,0.92264173100204
EID1,1051.44481240977,-0.015034524049257,0.0955706304077314,0.633013106233808,0.92264173100204
PHLPP2,222.881477003576,-0.0193621007206786,0.0912624201274313,0.63242777358595,0.92264173100204
KPNB1,552.779461984621,0.0200297129940106,0.0914223489568044,0.632372349899199,0.92264173100204
RIT2,33.5444863550312,-0.0130928854896983,0.0969677962800169,0.632388128720742,0.92264173100204
CATSPERG,6.73075410593511,-0.00818473329859966,0.0988154139553642,0.632586037404087,0.92264173100204
SLC8A2,394.676053376972,-0.0165278597925145,0.0944886440402129,0.632997116182592,0.92264173100204
GSTT2B,63.2224012431617,-0.0107150488275878,0.0979535862129113,0.632280222463811,0.92264173100204
SEC14L2,50.7504792896333,0.0157088697684509,0.0952954486584561,0.632629473489875,0.92264173100204
LAIR1,8.39687610007883,-0.00906012008172844,0.0985296895688489,0.633120585113446,0.922653523550035
PSMD5-AS1,174.981035439975,0.0117358509984677,0.0975921035902636,0.633258038911811,0.922760269212263
PPM1L,293.624367394556,0.0156454173896672,0.0953773128799749,0.633490905320095,0.922766725953413
RP11-159F24.5,5.47749041650081,-0.00492588974720769,0.0994453818959117,0.633416191310341,0.922766725953413
CORO2A,38.8599372851329,0.0142423096883378,0.0962689332731891,0.633519293416527,0.922766725953413
RP11-16E12.1,16.5291747217084,-0.0105304194670551,0.0980203358412448,0.633458755317508,0.922766725953413
ATP13A3,143.755692644036,0.0182248702429865,0.0927499484647764,0.633756658042246,0.92301891866469
DISP1,12.17706272634,0.0101366907812463,0.0981330242791941,0.634095030014277,0.923231057781906
KAT2B,31.9442505128316,0.0154753016450202,0.0953323433195893,0.634017042820989,0.923231057781906
ZNF148,344.856590081899,0.0187267436919077,0.092153537397427,0.634092095056307,0.923231057781906
LTBP1,7.89507555408659,0.00887199268497567,0.098614790252543,0.634408529687261,0.92353230493291
SCAMP1-AS1,14.5514528154837,0.0100788560776682,0.0981772555324788,0.634430451336114,0.92353230493291
RP11-673E1.1,16.6845618797713,0.00883418930787782,0.0986186075305865,0.634584570812349,0.923663100234463
ARL1,151.886836949585,-0.0167172415013358,0.0942425578686463,0.634691534915407,0.923725239473846
RPL5,602.605365247989,-0.0148084640216035,0.0956300067705253,0.636076319976686,0.923735231756624
SPATS2L,352.242470167098,-0.0183801936381816,0.0921207571572902,0.634815074164721,0.923735231756624
RP11-67L2.2,33.8813923739206,0.0119714894033527,0.0973920371328432,0.635769529394157,0.923735231756624
NAALADL2,10.9489706413442,0.00927983146716982,0.0984255857493255,0.636240958750266,0.923735231756624
RP13-514E23.2,64.631551079011,0.00947061486752782,0.0984203613569007,0.635198308923028,0.923735231756624
CEP162,78.5603391492479,-0.0137770299364057,0.0963062970620182,0.635431079308795,0.923735231756624
RAI2,29.4727371973992,0.0155029916610917,0.0952783518713106,0.635218861712643,0.923735231756624
MYC,5.43367000198169,-0.00726995000821211,0.0990011666656665,0.636226928601703,0.923735231756624
NTRK2,1523.81800401393,0.0197924208284621,0.0899708658086836,0.636128364776112,0.923735231756624
NUP214,91.4931727769648,0.0190248831521124,0.0916279920064348,0.634937188477487,0.923735231756624
STIM1,109.437381561945,-0.016759748976368,0.0940944590810887,0.635221556991187,0.923735231756624
PGM2L1,963.83514905589,-0.0172105469037111,0.0936251657506678,0.635789286360161,0.923735231756624
FAM118B,20.1723292924139,-0.012674769986003,0.0970146634758599,0.635339874781256,0.923735231756624
CKAP2,75.665104570749,-0.0145997047966641,0.0958635318198835,0.635057787942389,0.923735231756624
DOCK9,239.541987734006,0.0206502368089945,0.0891656637513975,0.634895806873133,0.923735231756624
DHRS1,79.7314431423089,-0.0137641052001893,0.0963327872413152,0.635579742320015,0.923735231756624
RASGRP1,122.62163992619,0.0157690157386621,0.0949851878490992,0.63607820358656,0.923735231756624
